Time,Laser Endpoint Raw Signal,Laser Endpoint Signal,O2 Flow,Table RF Forward Power,Table RF Power,ICP RF Forward Power,ICP RF Power
1445.01,68.3858795166016,68.3858795166016,49.9649047851563,3.88195443153381,3,401.654113769531,400
1445.02,68.08984375,68.08984375,49.916072845459,3.88195443153381,3,401.654113769531,400
1445.03,67.2994155883789,67.2994155883789,49.891658782959,3.88195443153381,3,401.654113769531,400
1445.04,67.943359375,67.943359375,49.891658782959,3.88195443153381,3,401.654113769531,400
1445.05,68.5110015869141,68.5110015869141,49.9404907226563,3.88195443153381,3,401.654113769531,400
1445.06,68.166145324707,68.166145324707,49.9649047851563,3.89110994338989,3,401.654113769531,400
1445.07,67.3757171630859,67.3757171630859,49.9404907226563,3.89110994338989,3,401.654113769531,400
1445.08,67.9677734375,67.9677734375,49.891658782959,3.88195443153381,3,401.654113769531,400
1445.09,68.337043762207,68.337043762207,49.8641929626465,3.88195443153381,3,401.654113769531,400
1445.10,68.239387512207,68.239387512207,49.891658782959,3.88195443153381,3,401.654113769531,400
1445.11,67.4245452880859,67.4245452880859,49.9404907226563,3.88195443153381,3,401.654113769531,400
1445.12,67.5222015380859,67.5222015380859,50.0411987304688,3.88195443153381,3,401.654113769531,400
1445.13,68.361457824707,68.361457824707,50.0411987304688,3.88195443153381,3,401.654113769531,400
1445.14,68.337043762207,68.337043762207,50.0137329101563,3.88195443153381,3,401.654113769531,400
1445.15,67.647331237793,67.647331237793,49.9893188476563,3.88195443153381,3,401.654113769531,400
1445.16,67.6229095458984,67.6229095458984,49.9649047851563,3.88195443153381,3,401.654113769531,400
1445.17,68.5110015869141,68.5110015869141,49.9404907226563,3.88195443153381,3,401.654113769531,400
1445.18,68.6574935913086,68.6574935913086,49.916072845459,3.88195443153381,3,401.654113769531,400
1445.19,67.647331237793,67.647331237793,49.916072845459,3.88195443153381,3,401.654113769531,400
1445.20,67.793815612793,67.793815612793,50.0137329101563,3.88195443153381,3,401.654113769531,400
1445.21,68.6574935913086,68.6574935913086,49.9649047851563,3.88195443153381,3,401.654113769531,400
1445.22,68.8070297241211,68.8070297241211,50.0137329101563,3.88195443153381,3,401.654113769531,400
1445.23,68.041015625,68.041015625,49.9893188476563,3.88195443153381,3,401.654113769531,400
1445.24,68.1386795043945,68.1386795043945,49.9893188476563,3.88195443153381,3,401.654113769531,400
1445.25,68.9046936035156,68.9046936035156,49.9649047851563,3.88195443153381,3,401.654113769531,400
1445.26,68.9046936035156,68.9046936035156,49.916072845459,3.88195443153381,3,401.654113769531,400
1445.27,68.1142578125,68.1142578125,49.9404907226563,3.88195443153381,3,401.654113769531,400
1445.28,68.190559387207,68.190559387207,49.891658782959,3.88195443153381,3,401.654113769531,400
1445.29,68.6574935913086,68.6574935913086,49.891658782959,3.88195443153381,3,401.654113769531,400
1445.30,68.9535217285156,68.9535217285156,49.916072845459,3.88195443153381,3,401.654113769531,400
1445.31,68.0654296875,68.0654296875,49.916072845459,3.88195443153381,3,401.654113769531,400
1445.32,67.9677734375,67.9677734375,49.916072845459,3.88195443153381,3,401.672424316406,400
1445.33,68.288215637207,68.288215637207,49.9404907226563,3.88195443153381,3,401.672424316406,400
1445.34,68.8802795410156,68.8802795410156,49.891658782959,3.88195443153381,3,401.672424316406,400
1445.35,67.6229095458984,67.6229095458984,50.0137329101563,3.88195443153381,3,401.672424316406,400
1445.36,67.2505874633789,67.2505874633789,50.0411987304688,3.88195443153381,3,401.672424316406,400
1445.37,67.5954437255859,67.5954437255859,50.0137329101563,3.88195443153381,3,401.672424316406,400
1445.38,68.7337875366211,68.7337875366211,49.9893188476563,3.88195443153381,3,401.672424316406,400
1445.39,67.4733734130859,67.4733734130859,49.9649047851563,3.88195443153381,3,401.672424316406,400
1445.40,66.6829452514648,66.6829452514648,49.891658782959,3.88195443153381,3,401.672424316406,400
1445.41,68.1386795043945,68.1386795043945,49.9404907226563,3.88195443153381,3,401.672424316406,400
1445.42,68.7582015991211,68.7582015991211,49.9893188476563,3.88195443153381,3,401.672424316406,400
1445.43,67.4001312255859,67.4001312255859,50.0411987304688,3.88195443153381,3,401.672424316406,400
1445.44,67.3757171630859,67.3757171630859,50.0411987304688,3.88195443153381,3,401.654113769531,400
1445.45,68.7582015991211,68.7582015991211,50.0137329101563,3.88195443153381,3,401.672424316406,400
1445.46,68.6574935913086,68.6574935913086,49.9893188476563,3.88195443153381,3,401.672424316406,400
1445.47,67.9189453125,67.9189453125,49.9649047851563,3.88195443153381,3,401.672424316406,400
1445.48,68.4377593994141,68.4377593994141,49.9649047851563,3.88195443153381,3,401.654113769531,400
1445.49,69.1030578613281,69.1030578613281,49.9404907226563,3.89110994338989,3,401.672424316406,400
1445.50,69.2251358032227,69.2251358032227,49.9404907226563,3.88195443153381,3,401.654113769531,400
1445.51,68.8070297241211,68.8070297241211,49.916072845459,3.88195443153381,3,401.654113769531,400
1445.52,68.7093734741211,68.7093734741211,49.891658782959,3.88195443153381,3,401.654113769531,400
1445.53,69.2526016235352,69.2526016235352,49.9404907226563,3.88195443153381,3,401.654113769531,400
1445.54,69.8934936523438,69.8934936523438,49.9649047851563,3.88195443153381,3,401.654113769531,400
1445.55,69.3014297485352,69.3014297485352,49.9404907226563,3.88195443153381,3,401.654113769531,400
1445.56,68.5598297119141,68.5598297119141,49.891658782959,3.88195443153381,3,401.654113769531,400
1445.57,69.5730438232422,69.5730438232422,49.916072845459,3.88195443153381,3,401.654113769531,400
1445.58,70.2627639770508,70.2627639770508,49.916072845459,3.88195443153381,3,401.654113769531,400
1445.59,69.0054016113281,69.0054016113281,49.916072845459,3.88195443153381,3,401.654113769531,400
1445.60,68.6819076538086,68.6819076538086,49.9404907226563,3.88195443153381,3,401.654113769531,400
1445.61,69.5974578857422,69.5974578857422,49.9404907226563,3.88195443153381,3,401.654113769531,400
1445.62,70.0399780273438,70.0399780273438,49.9649047851563,3.88195443153381,3,401.654113769531,400
1445.63,68.3858795166016,68.3858795166016,49.9404907226563,3.88195443153381,3,401.654113769531,400
1445.64,68.4377593994141,68.4377593994141,49.9404907226563,3.88195443153381,3,401.654113769531,400
1445.65,69.3746719360352,69.3746719360352,50.0411987304688,3.88195443153381,3,401.654113769531,400
1445.66,69.7958297729492,69.7958297729492,50.065616607666,3.88195443153381,3,401.672424316406,400
1445.67,68.6819076538086,68.6819076538086,50.0411987304688,3.88195443153381,3,401.672424316406,400
1445.68,68.263801574707,68.263801574707,50.0411987304688,3.88195443153381,3,401.672424316406,400
1445.69,69.1030578613281,69.1030578613281,49.9649047851563,3.88195443153381,3,401.672424316406,400
1445.70,69.6218719482422,69.6218719482422,49.916072845459,3.88195443153381,3,401.672424316406,400
1445.71,68.5842437744141,68.5842437744141,49.891658782959,3.88195443153381,3,401.672424316406,400
1445.72,68.312629699707,68.312629699707,49.9404907226563,3.89110994338989,3,401.672424316406,400
1445.73,69.2007217407227,69.2007217407227,50.0137329101563,3.89110994338989,3,401.672424316406,400
1445.74,69.6462936401367,69.6462936401367,50.0137329101563,3.89110994338989,3,401.672424316406,400
1445.75,69.0786437988281,69.0786437988281,49.9893188476563,3.89110994338989,3,401.654113769531,400
1445.76,68.6574935913086,68.6574935913086,49.9649047851563,3.89110994338989,3,401.654113769531,400
1445.77,68.9291076660156,68.9291076660156,49.9649047851563,3.89110994338989,3,401.654113769531,400
1445.78,69.8690719604492,69.8690719604492,49.916072845459,3.89110994338989,3,401.654113769531,400
1445.79,69.3014297485352,69.3014297485352,49.916072845459,3.88195443153381,3,401.654113769531,400
1445.80,68.1142578125,68.1142578125,49.9404907226563,3.88195443153381,3,401.654113769531,400
1445.81,68.4377593994141,68.4377593994141,49.891658782959,3.89110994338989,3,401.654113769531,400
1445.82,69.8934936523438,69.8934936523438,49.8641929626465,3.88195443153381,3,401.654113769531,400
1445.83,68.9535217285156,68.9535217285156,49.891658782959,3.88195443153381,3,401.654113769531,400
1445.84,67.6229095458984,67.6229095458984,49.9649047851563,3.88195443153381,3,401.654113769531,400
1445.85,68.361457824707,68.361457824707,49.9404907226563,3.88195443153381,3,401.654113769531,400
1445.86,69.5242156982422,69.5242156982422,49.916072845459,3.88195443153381,3,401.654113769531,400
1445.87,68.214973449707,68.214973449707,49.9404907226563,3.88195443153381,3,401.654113769531,400
1445.88,67.842643737793,67.842643737793,49.9893188476563,3.88195443153381,3,401.654113769531,400
1445.89,68.361457824707,68.361457824707,49.9893188476563,3.88195443153381,3,401.654113769531,400
1445.90,68.8070297241211,68.8070297241211,49.9893188476563,3.88195443153381,3,401.654113769531,400
1445.91,68.6574935913086,68.6574935913086,49.9893188476563,3.88195443153381,3,401.654113769531,400
1445.92,68.4621734619141,68.4621734619141,49.916072845459,3.88195443153381,3,401.654113769531,400
1445.93,68.214973449707,68.214973449707,49.916072845459,3.88195443153381,3,401.654113769531,400
1445.94,69.0298156738281,69.0298156738281,49.916072845459,3.88195443153381,3,401.654113769531,400
1445.95,69.2251358032227,69.2251358032227,49.9893188476563,3.88195443153381,3,401.654113769531,400
1445.96,68.166145324707,68.166145324707,50.0411987304688,3.88195443153381,3,401.654113769531,400
1445.97,68.288215637207,68.288215637207,50.0411987304688,3.88195443153381,3,401.654113769531,400
1445.98,69.6218719482422,69.6218719482422,50.0137329101563,3.88195443153381,3,401.654113769531,400
1445.99,69.4235076904297,69.4235076904297,49.9649047851563,3.88195443153381,3,401.654113769531,400
1446.00,68.1386795043945,68.1386795043945,49.916072845459,3.88195443153381,3,401.654113769531,400
1446.01,68.8558578491211,68.8558578491211,49.891658782959,3.88195443153381,3,401.654113769531,400
1446.02,69.7195358276367,69.7195358276367,49.891658782959,3.88195443153381,3,401.654113769531,400
1446.03,69.0542297363281,69.0542297363281,49.9649047851563,3.88195443153381,3,401.654113769531,400
1446.04,68.361457824707,68.361457824707,49.9404907226563,3.88195443153381,3,401.654113769531,400
1446.05,68.9291076660156,68.9291076660156,49.9404907226563,3.88195443153381,3,401.654113769531,400
1446.06,69.3746719360352,69.3746719360352,49.916072845459,3.88195443153381,3,401.654113769531,400
1446.07,69.0542297363281,69.0542297363281,49.916072845459,3.88195443153381,3,401.654113769531,400
1446.08,68.9291076660156,68.9291076660156,49.9404907226563,3.88195443153381,3,401.654113769531,400
1446.09,68.8314437866211,68.8314437866211,49.9404907226563,3.88195443153381,3,401.672424316406,400
1446.10,69.2007217407227,69.2007217407227,49.9404907226563,3.88195443153381,3,401.672424316406,400
1446.11,69.1030578613281,69.1030578613281,49.9404907226563,3.88195443153381,3,401.654113769531,400
1446.12,68.6330795288086,68.6330795288086,49.9404907226563,3.88195443153381,3,401.654113769531,400
1446.13,68.214973449707,68.214973449707,49.8641929626465,3.89110994338989,3,401.654113769531,400
1446.14,69.2007217407227,69.2007217407227,49.9404907226563,3.88195443153381,3,401.654113769531,400
1446.15,69.0542297363281,69.0542297363281,49.9649047851563,3.88195443153381,3,401.654113769531,400
1446.16,68.3858795166016,68.3858795166016,49.916072845459,3.88195443153381,3,401.654113769531,400
1446.17,68.239387512207,68.239387512207,49.9404907226563,3.88195443153381,3,401.654113769531,400
1446.18,69.3502578735352,69.3502578735352,50.0411987304688,3.88195443153381,3,401.654113769531,400
1446.19,69.3014297485352,69.3014297485352,50.0411987304688,3.88195443153381,3,401.654113769531,400
1446.20,68.4102935791016,68.4102935791016,50.065616607666,3.88195443153381,3,401.654113769531,400
1446.21,67.9189453125,67.9189453125,50.0411987304688,3.88195443153381,3,401.654113769531,400
1446.22,69.1518936157227,69.1518936157227,50.0137329101563,3.88195443153381,3,401.654113769531,400
1446.23,69.3258438110352,69.3258438110352,49.891658782959,3.88195443153381,3,401.654113769531,400
1446.24,68.288215637207,68.288215637207,49.8397789001465,3.88195443153381,3,401.654113769531,400
1446.25,67.647331237793,67.647331237793,49.916072845459,3.88195443153381,3,401.654113769531,400
1446.26,69.3258438110352,69.3258438110352,49.9893188476563,3.88195443153381,3,401.654113769531,400
1446.27,69.2007217407227,69.2007217407227,50.0137329101563,3.88195443153381,3,401.654113769531,400
1446.28,68.190559387207,68.190559387207,50.0137329101563,3.88195443153381,3,401.654113769531,400
1446.29,67.6229095458984,67.6229095458984,49.9649047851563,3.88195443153381,3,401.654113769531,400
1446.30,68.9291076660156,68.9291076660156,49.9404907226563,3.88195443153381,3,401.654113769531,400
1446.31,68.8558578491211,68.8558578491211,49.9404907226563,3.88195443153381,3,401.672424316406,400
1446.32,68.337043762207,68.337043762207,49.9404907226563,3.88195443153381,3,401.672424316406,400
1446.33,67.4977874755859,67.4977874755859,49.916072845459,3.88195443153381,3,401.672424316406,400
1446.34,68.5354156494141,68.5354156494141,49.916072845459,3.88195443153381,3,401.672424316406,400
1446.35,69.0054016113281,69.0054016113281,49.891658782959,3.88195443153381,3,401.672424316406,400
1446.36,68.263801574707,68.263801574707,49.916072845459,3.88195443153381,3,401.654113769531,400
1446.37,67.6229095458984,67.6229095458984,49.891658782959,3.88195443153381,3,401.654113769531,400
1446.38,68.7582015991211,68.7582015991211,49.9649047851563,3.88195443153381,3,401.654113769531,400
1446.39,69.3258438110352,69.3258438110352,49.9649047851563,3.88195443153381,3,401.654113769531,400
1446.40,68.288215637207,68.288215637207,49.9404907226563,3.88195443153381,3,401.654113769531,400
1446.41,68.190559387207,68.190559387207,49.9404907226563,3.88195443153381,3,401.654113769531,400
1446.42,69.2770156860352,69.2770156860352,49.9893188476563,3.88195443153381,3,401.654113769531,400
1446.43,69.4479217529297,69.4479217529297,49.9893188476563,3.88195443153381,3,401.654113769531,400
1446.44,68.9291076660156,68.9291076660156,49.9893188476563,3.88195443153381,3,401.654113769531,400
1446.45,68.7093734741211,68.7093734741211,49.9893188476563,3.88195443153381,3,401.654113769531,400
1446.46,69.1518936157227,69.1518936157227,49.9404907226563,3.88195443153381,3,401.654113769531,400
1446.47,69.3990936279297,69.3990936279297,49.9649047851563,3.88195443153381,3,401.654113769531,400
1446.48,69.2770156860352,69.2770156860352,49.916072845459,3.88195443153381,3,401.654113769531,400
1446.49,68.7337875366211,68.7337875366211,50.0137329101563,3.88195443153381,3,401.654113769531,400
1446.50,69.0786437988281,69.0786437988281,50.065616607666,3.88195443153381,3,401.654113769531,400
1446.51,69.3990936279297,69.3990936279297,50.065616607666,3.88195443153381,3,401.654113769531,400
1446.52,69.6951217651367,69.6951217651367,50.065616607666,3.88195443153381,3,401.654113769531,400
1446.53,68.263801574707,68.263801574707,49.9893188476563,3.88195443153381,3,401.672424316406,400
1446.54,68.7582015991211,68.7582015991211,49.9404907226563,3.88195443153381,3,401.654113769531,400
1446.55,69.3502578735352,69.3502578735352,49.891658782959,3.88195443153381,3,401.654113769531,400
1446.56,69.0786437988281,69.0786437988281,49.891658782959,3.88195443153381,3,401.654113769531,400
1446.57,67.3238296508789,67.3238296508789,49.9649047851563,3.88195443153381,3,401.654113769531,400
1446.58,68.5110015869141,68.5110015869141,49.9649047851563,3.88195443153381,3,401.654113769531,400
1446.59,69.1030578613281,69.1030578613281,49.9649047851563,3.88195443153381,3,401.654113769531,400
1446.60,68.8070297241211,68.8070297241211,49.9404907226563,3.88195443153381,3,401.672424316406,400
1446.61,67.2750015258789,67.2750015258789,49.9404907226563,3.88195443153381,3,401.654113769531,400
